Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.528,-0.01784345,22.70187,7.096,27.864,,,414.704,431.496,431.496,0.1558553,0.1264014,0.1411283
Truck-5,Route-5,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,350.488,-0.02940091,16.68991,16.36,28.448
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,365.808,0.04839219,13.54844,7.096,53.12
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,370.408,0.006704003,11.94864,7.104,57.728
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.784,0.06675074,12.78566,7.096,58.112
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.352,0.1526447,13.79081,29.416,37.296
Truck-14,Route-14,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,376.28,0.09066287,12.13806,7.08,63.632
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,386.352,0.3756797,14.30933,16.36,64.256
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,388.896,0.3397078,13.41021,34.208,49.088
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,389.648,0.2818007,12.56929,30.68,53.36
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,399.328,0.2309493,10.79265,7.088,86.552
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,400.072,0.1389821,9.757854,30.68,63.656
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,403.392,0.1306437,9.381209,41.048,57.336
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,406.12,0.3151208,10.97622,37.264,57.232
Truck-4,Route-4,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,414.704,0.2070345,9.215645,34.392,71.584
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.416,-0.02055839,22.6944,7.192,28.128
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.912,0.06416379,22.92747,7.2,31.632
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,345.296,0.009974136,20.31153,7.192,33.024
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,356.64,0.2629142,20.97882,7.2,44.376
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.736,0.1291613,17.08267,7.192,46.536
Truck-101,Route-101,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.496,0.1629963,17.16648,7.2,48.264
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,369.432,0.04637557,12.73903,7.192,57.208
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,369.632,0.1093122,13.69007,29.544,35.024
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,381.928,0.2346967,13.16993,37.168,39.592
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,382.632,0.1238859,11.59491,31.312,46.128
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,384.368,0.2714687,13.25407,7.2,72.048
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,385.96,0.0199752,9.89641,36.352,44.488
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,389.264,0.1062285,10.52065,42.704,41.424
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,398.864,0.1730904,10.22728,32.144,61.576
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,431.496,0.2023371,8.141434,42.52,83.8
