Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,342.408,0.02771588,22.8272,7.032,30.328,,,391.072,409.776,409.776,0.1122906,0.1273124,0.1198015
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.392,0.01211485,20.31718,7.024,33.208
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.608,0.03922834,20.38871,7.04,34.432
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,350.6,0.1282389,20.62353,7.032,38.512
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.56,0.1471514,18.71368,7.032,43.36
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.536,0.1829898,17.216,7.024,49.36
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.736,-0.01647948,13.39763,16.536,40.072
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,362.144,0.283092,19.06021,7.032,49.952
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.136,0.1945239,17.24457,7.024,49.952
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,371.344,0.1365863,13.75348,30.464,35.752
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,372.352,0.03449961,12.01135,30.656,36.488
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,376.888,0.1587412,12.99614,7.024,64.784
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,384.856,0.1004844,10.99588,34.832,41.848
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,386.888,0.1268373,11.05394,7.032,74.768
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,391.072,0.1286344,10.56951,30.656,49.304
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.328,0.07424551,22.9552,7.432,31.808
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.688,-0.003582605,20.27576,7.424,32.216
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.776,0.08966997,18.56716,7.432,40.344
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.912,0.1133203,17.04343,7.432,45.36
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.728,-0.02451625,12.57683,7.424,52.16
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,368.424,0.09006783,13.64533,7.424,55.888
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 150.0),362.7704,369.648,0.1095674,13.69067,30.232,34.288
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,372.432,0.09158709,12.84248,7.424,59.952
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,376.8,0.09809776,12.15484,7.432,64.352
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,392.408,0.09648519,10.06174,7.424,79.952
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,394.136,0.1666058,10.65232,31.04,58.096
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,399.76,0.2937724,11.42171,42.728,45.952
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,400.552,0.1444454,9.769561,42.728,52.72
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,406.808,0.2673515,10.43097,51.288,47.352
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,409.776,0.3025688,10.50708,40.704,60.912
