Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.616,0.08400103,20.50682,7.008,36.576,,,401.584,422.336,422.336,0.1171228,0.07078122,0.09064192
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,355.048,-0.06991614,14.20192,7.008,43.008
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,362.064,0.1931399,17.24114,16.48,40.496
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,365.28,0.1029623,14.6112,7.008,53.232
Truck-13,Route-13,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,365.36,0.2565032,17.39809,7,53.312
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,369.488,-0.006450051,11.91897,7.008,57.456
Truck-6,Route-6,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,373.744,0.05440261,12.05626,7.008,61.712
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,374.52,0.123054,12.91448,7.008,62.456
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,376.088,0.08791783,12.13187,35.92,35.088
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,376.24,0.1489753,12.97379,7.008,64.184
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.016,0.07470436,11.48533,29.704,44.264
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,384.192,0.3412686,14.22933,7.008,72.184
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,393.072,0.2658814,11.91127,39.44,45.552
Truck-14,Route-14,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,397.872,0.07027984,9.252837,35.664,57.192
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,401.584,0.03011807,8.544341,37.072,56.456
Truck-118,Route-118,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.232,-0.0007831977,22.7488,9.448,26.704
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,343.952,-0.01999318,20.23247,7.088,31.816
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,345.728,-0.05585069,18.19621,7.088,33.584
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,349.952,0.03136253,18.41853,7.088,37.832
Truck-103,Route-103,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.728,0.01366144,16.79657,7.088,40.6
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,354.648,-0.07667439,14.18592,7.088,42.528
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.776,0.09148169,16.98933,7.088,44.624
Truck-106,Route-106,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,359.072,-0.05891988,13.29896,16.52,37.504
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,363.072,0.004804408,13.44711,7.088,50.92
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,365.808,-0.008239844,12.61407,7.088,53.672
Truck-119,Route-119,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,368.104,0.02636189,12.69324,9.456,53.608
Truck-116,Route-116,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,373.304,0.2385345,14.93216,36.04,32.208
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 50.0),369.9391,375.416,0.07830907,12.11019,33.76,36.6
Truck-117,Route-117,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,380.112,0.1454534,12.26168,44.36,30.664
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,383.992,-0.003376335,9.845949,36.048,42.88
Truck-100,Route-100,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,384.768,0.3504452,14.25067,16.528,63.208
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,388.864,0.270591,12.544,32.176,51.656
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,402.776,0.005652714,8.219918,29.928,67.816
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,408.432,0.1857588,9.498419,31.056,72.352
Truck-115,Route-115,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,422.336,0.1970453,8.619102,42.52,74.728
