Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.904,0.06397002,22.92693,6.824,31.96,,,418.352,441.392,441.392,0.2817177,0.3700046,0.3298741
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.904,0.06397002,22.92693,6.816,31.96
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.4,0.01229313,20.31765,6.808,33.384
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.104,0.1377364,18.68968,6.824,43.16
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.088,0.2283089,20.88753,9.288,40.72
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.368,0.1413114,17.11276,6.816,47.352
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.424,-0.005518603,13.42311,29.776,27.504
Truck-15,Route-15,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,363.592,0.4179243,21.38777,9.128,49.328
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,366.096,0.1167495,14.64384,6.816,54.064
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,367.144,0.2908,17.48305,6.808,55.136
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,370.6,0.1247338,13.72593,6.808,58.616
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,375.52,0.2031144,13.90815,6.824,63.48
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,377.792,0.3143633,15.11168,9.152,63.464
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,384.464,0.6237652,18.30781,9.304,58.008
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,388.024,0.4872417,15.52096,21.36,58.584
Truck-5,Route-5,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,388.032,0.6923582,18.47771,6.824,76.072
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,388.936,0.1533976,11.11246,35.904,41.904
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,394.032,0.5887526,15.76128,9.288,70.56
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,396.224,0.4501445,13.6629,6.824,84.248
Truck-7,Route-7,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,397.416,0.2072541,10.74097,16.192,76.096
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,400.92,0.2506787,10.83568,44.096,45.656
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,403.064,0.4017836,12.21406,49.432,39.512
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,407.936,0.4680483,12.3617,33.336,48.544
