Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,363.344,0.009137711,13.45718,16.4,41.912,,,409.344,406.24,409.344,0.07420523,0.002259815,0.03103798
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.352,0.02519616,13.49452,6.856,52.416
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.344,0.08879307,13.64237,26.568,36.736
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,370,0.115175,13.7037,33.944,30.976
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,373.448,-0.04746405,10.66994,6.856,61.512
Truck-5,Route-5,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,374.616,0.2607021,14.98464,6.856,62.672
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,375.368,0.07762314,12.10865,6.856,63.416
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,384.752,0.00564171,9.865437,6.856,72.848
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),384.2766,389.048,0.05661663,9.97559,29.152,54.792
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 50.0),395.0296,409.344,0.1506309,9.096533,38.6,59.68
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,338.84,-0.05875092,22.58933,7.088,26.736
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.064,-0.05332253,22.60427,7.088,26.936
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.728,-0.02498773,20.21929,7.088,31.616
Truck-110,Route-110,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.904,-0.03156983,18.2581,7.088,34.768
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,347.064,0.04939572,20.41553,7.088,34.944
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,347.784,-0.01340031,18.30442,7.088,35.696
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,349.328,-0.05170123,16.63467,7.08,37.224
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.016,0.01919795,16.81029,7.088,40.912
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.456,-0.07991868,14.17824,7.08,42.352
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.104,0.09778734,17.00495,7.088,44.968
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,362.24,-0.008450255,13.4163,7.08,50.112
Truck-104,Route-104,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.256,0.05552927,13.56504,16.536,44.664
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,388.04,0.1417775,11.08686,38.848,44.192
Truck-105,Route-105,(675.0 0.0 194.5),(125.0 0.0 200.0),395.0296,397.016,0.02090285,8.822577,34.032,57.912
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,406.24,-0.02859193,7.664906,34.032,67.136
