Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.72,-0.06165889,22.58133,6.816,26.824,,,431.816,402.632,431.816,0.004531474,0.03068135,0.0202214
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.92,-0.05681179,22.59467,6.816,27.016
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.336,-0.05602541,20.13741,6.816,30.48
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,364.088,-0.03416114,12.55476,22.728,36.24
Truck-8,Route-8,(175.0 0.0 194.5),(375.0 0.0 150.0),369.9391,367.24,-0.03859252,11.84645,32.136,30.032
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,386.208,0.1180186,11.03451,33.568,44.616
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 50.0),387.8609,386.48,-0.01571677,9.426342,29.776,51.68
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,386.768,0.1252811,11.05051,35.904,42.832
Truck-5,Route-5,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,412.584,0.02941482,7.784604,37.304,70.136
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 50.0),427.2888,431.816,0.03556679,6.854222,66.864,59.904
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.064,-0.05332253,22.60427,7,26.992
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.064,-0.05332253,22.60427,7,26.984
Truck-110,Route-110,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,354.888,-0.07261954,14.19552,6.992,42.8
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,359.968,-0.0446457,13.33215,7,47.856
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,359.968,0.01321124,14.39872,16.624,38.12
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,360.752,-0.03215531,13.36119,7,48.688
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.352,-0.006665983,13.42044,7,50.28
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.192,0.07044034,13.5997,16.616,45.384
Truck-107,Route-107,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,375.784,-0.01716884,10.73669,16.624,53.952
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,376.8,0.1574148,12.9931,6.992,64.76
Truck-105,Route-105,(175.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,379.272,0.1946693,13.07835,42.776,28.44
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,386.168,0.06786034,10.43697,39.28,41.88
Truck-114,Route-114,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.432,0.133096,10.57924,30,56.328
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,397.256,0.02342859,8.827911,35.68,56.576
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,402.632,0.08000019,8.947377,62.584,35.016
