Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.496,-0.01861925,22.69973,6.856,28.6,,,409.416,411.592,411.592,-0.01385926,0.02357943,0.004860084
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,344.512,-0.0809576,18.13221,6.856,32.624
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.168,0.0071203,20.304,6.856,33.272
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.2,-0.08424371,14.168,6.864,42.296
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.52,0.04811133,16.8819,6.864,42.632
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.904,0.05549353,16.90019,6.856,43.016
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,374.224,-0.03740022,10.69211,6.864,62.352
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,376.688,-0.005445112,10.76251,37.328,34.328
Truck-6,Route-6,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,396.336,-0.02309971,8.432681,28.976,62.304
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),409.367,409.416,0.0004478564,7.72483,29.92,74.416
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.4,0.03459034,20.37647,6.856,34.528
Truck-108,Route-108,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,357.904,-0.02166175,14.31616,6.856,46.048
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,371.784,-0.02365872,11.26618,28.976,37.776
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,375.4,0.07808043,12.10968,38.672,31.648
Truck-105,Route-105,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,377.104,0.04869923,11.42739,16.448,55.608
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,379.392,-0.05795861,9.728,22.752,51.592
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,386.424,0.07103303,10.44389,47.872,33.536
Truck-104,Route-104,(425.0 0.0 155.5),(375.0 0.0 200.0),380.6922,391.44,0.1331951,10.57946,38.672,47.688
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,393.992,-0.04686911,8.382809,30.936,58.032
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,411.592,0.0203444,7.765887,34.96,71.616
