Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.184,-0.02618055,22.67893,6.776,28.384,,,404.056,416.792,416.792,0.01907132,0.03482362,0.02694747
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.36,0.03369826,20.37412,6.776,34.528
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.08,-0.007288982,18.32,6.776,36.248
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,353.136,0.02150478,16.816,6.776,41.32
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.576,-0.07789125,14.18304,6.776,42.76
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,356.68,0.08963599,16.98476,6.776,44.856
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,376.744,-0.004718859,10.76411,6.776,64.928
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,380.856,0.04860904,10.8816,38.328,34.48
Truck-6,Route-6,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,396.192,-0.02456008,8.429617,28.952,62.184
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,404.056,0.1379049,9.396651,29.664,69.28
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.744,-0.04692838,20.16141,6.96,30.744
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.936,0.0753333,16.94933,6.96,43.936
Truck-108,Route-108,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,368.376,0.155272,14.73504,6.96,56.376
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,370.272,0.00475965,11.94426,38.76,26.472
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,373.168,-0.004834766,11.30812,30.024,38.096
Truck-105,Route-105,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,375.592,0.02813445,11.38158,16.496,54.072
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.392,-0.0005823504,9.102139,22.784,63.552
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,402.248,0.0368511,8.558468,31.072,66.144
Truck-104,Route-104,(425.0 0.0 155.5),(375.0 0.0 200.0),409.367,412.904,0.03234053,7.790641,76.928,30.928
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,416.792,0.06789056,7.864,35.28,76.456
