Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,352.008,-0.0001801109,16.76229,6.84,40.12,,,423.64,419.152,423.64,0.06779967,0.006465358,0.03713251
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,352.008,0.1596331,20.70635,6.848,40.12
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,352.776,0.01458429,16.79886,6.848,40.92
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,361.48,-0.07346504,12.46483,6.848,49.608
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,362.296,-0.06116783,12.49296,6.848,50.448
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.72,0.2057512,17.27238,6.848,50.84
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,371.392,0.07591363,12.80662,34.096,29.248
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 150.0),384.2766,395.928,0.1382527,10.152,34.632,56.248
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,397.568,0.1577122,10.19405,29.752,62.792
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),416.5357,423.64,0.06096251,7.432281,35.136,83.456
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,338.456,-0.06805685,22.56373,6.896,26.456
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.736,0.05226385,16.89219,6.888,42.752
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,361.752,-0.01622424,13.39822,29.472,27.248
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,363.328,-0.04561487,12.52855,6.896,51.336
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,374.336,-0.07877095,10.11719,22.744,46.56
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.88,0.02298282,10.82514,6.896,66.888
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 0.0),391.4453,390.416,-0.01125555,9.079441,29.944,55.44
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,395.248,0.08407705,9.640195,37.912,52.32
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,405.552,0.07035565,8.628766,63.376,37.144
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,419.152,0.05489667,7.620945,37.912,76.192
