Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.144,-0.05138339,22.6096,6.784,27.336,,,391.28,397.224,397.224,-0.001096174,0.01139837,0.005151095
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.512,0.01479041,20.32423,6.792,33.712
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.568,0.06472815,18.50358,6.792,39.776
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.008,0.09445998,18.57937,6.784,41.224
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,358.776,-0.06363532,13.288,22.592,31.136
Truck-4,Route-4,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,364.368,-0.07965651,11.75381,16.336,42.952
Truck-5,Route-5,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,371.776,-0.02376747,11.26594,29.536,37.2
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,374.616,0.0148596,11.352,30.48,39.088
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,386,0.02044993,9.897436,29.752,51.208
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.28,-0.001807122,9.099535,30.536,55.704
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.128,-0.02753765,22.6752,6.944,28.08
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.392,-0.02113968,22.6928,6.888,28.448
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.384,0.01193657,20.31671,6.944,33.352
Truck-103,Route-103,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,349.28,-0.05262408,16.63238,6.888,37.344
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.728,-0.02478725,16.70133,6.888,38.8
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.264,0.0624146,16.91733,6.944,43.216
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,375.968,-0.0147827,10.74194,36.648,34.272
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,377.456,0.05348667,11.43806,34.24,38.216
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,378.216,0.06382364,11.46109,38.672,31.488
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 50.0),391.4453,397.224,0.06319352,9.237767,6.944,85.184
