Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.28,-0.007812876,13.41778,6.856,50.376,,,418.552,409.248,418.552,0.03754336,0.0111613,0.02171412
Truck-5,Route-5,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,362.672,0.05889784,14.50688,6.856,50.744
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,363.296,0.008372953,13.45541,16.328,41.888
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.128,0.01165288,12.65959,29.96,32.008
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.184,0.08624404,13.63644,26.12,37.032
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,373.12,-0.05171787,10.66057,6.856,61.224
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.312,0.0625243,12.07458,6.856,62.408
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,384.368,0.001085251,9.85559,6.856,72.464
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),384.2766,391.48,0.08547408,10.03795,29.256,57.184
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),405.7827,418.552,0.1207131,8.206902,41.616,68.888
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.152,-0.05118962,22.61013,7,27.072
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.696,0.01046186,22.77973,6.992,29.576
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.968,-0.01963662,20.23341,7,31.872
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,347.632,0.06206038,20.44894,7,35.528
Truck-110,Route-110,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.752,-0.01406065,18.30274,6.992,35.616
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.016,-0.008610299,18.31663,6.992,35.896
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,349.848,-0.04170478,16.65943,6.992,37.768
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.44,0.02734929,16.83048,6.992,41.376
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.784,-0.07437678,14.19136,6.992,42.696
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.16,0.09886389,17.00762,7,45.096
Truck-104,Route-104,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.864,-0.03037104,13.36533,16.584,39.232
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,365.88,0.04953908,13.55111,6.992,53.776
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,385.952,0.1146984,11.0272,39.28,41.616
Truck-105,Route-105,(675.0 0.0 194.5),(125.0 0.0 200.0),395.0296,399.352,0.04548464,8.874489,35.88,58.416
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,409.248,-0.001088249,7.72166,33.904,67.208
