Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.216,-0.03640376,20.18918,6.848,31.368,,,398.84,384.736,398.84,0.01994741,0.0224015,0.02117446
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,358.48,-0.01192941,14.3392,6.848,46.64
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.608,-0.04139514,12.53821,6.848,51.736
Truck-9,Route-9,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,364.784,0.03207849,13.51052,16.472,43.232
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,374.016,-0.08273673,10.10854,6.848,62.16
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.528,0.09526954,11.53115,30.784,44.704
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,381.728,0.0128364,10.31697,29.872,46.816
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,383.112,0.02998803,10.35438,6.848,71.264
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,390.448,0.1209014,10.55265,38.752,40.664
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,398.84,0.08086527,9.275349,33.52,57.272
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.664,-0.06301598,22.5776,6.888,26.72
Truck-104,Route-104,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.392,-0.02113968,22.6928,6.888,28.44
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.048,0.03903773,16.85943,6.888,42.112
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 0.0),362.7704,363.76,0.01576529,13.47259,16.48,42.256
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,373.904,-0.04155034,10.68297,6.88,61.96
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,375.344,0.02476116,11.37406,36.04,34.272
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,377.632,0.0558804,11.44339,29.272,43.392
Truck-100,Route-100,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,379.76,0.1404206,12.25032,39.088,35.616
Truck-101,Route-101,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.608,0.0237421,10.34076,26.488,51.096
Truck-108,Route-108,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,384.736,0.0501138,10.39827,6.88,72.808
