Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.224,0.07526056,20.48376,7.112,35.848,,,385.288,413.192,413.192,0.06139699,0.05718273,0.05858749
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.392,0.08955783,13.64415,26.416,36.776
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,373.32,-0.002767289,11.31273,39.696,28.512
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,379.992,0.0879792,11.51491,31.16,43.624
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,385.288,0.05695463,10.41319,45.624,34.504
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.64,-0.04301775,14.2656,7.336,44.136
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.64,0.1273161,17.0781,7.328,46.168
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,361.912,0.1134906,15.7353,16.904,39.848
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,363.36,0.009392467,13.45778,7.336,50.88
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.576,-0.01173658,12.60607,7.336,53.104
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,372.096,0.03083955,12.0031,7.336,59.56
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,374.328,0.06275295,12.0751,34.256,34.944
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),391.4453,392.672,0.01341508,9.131907,36.92,50.6
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,394.52,0.1215455,10.1159,36.696,52.768
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 200.0),398.614,413.192,0.1478293,8.791319,44.128,63.896
