Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.08,-0.02870098,22.672,6.856,28.144,,,401.328,423.312,423.312,0.1117664,0.07128634,0.08747837
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.784,-0.01163999,22.71893,6.856,28.824
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.112,0.05046608,20.41835,6.856,35.192
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,370.208,0.3497033,17.62895,6.856,58.312
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,375.68,0.1405359,12.95448,6.856,63.76
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,379.664,0.03315035,10.84754,39.216,35.328
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,382.232,0.01908233,10.33059,37.408,36.728
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,384.368,0.09415594,10.98194,6.856,72.472
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,389.344,0.2151766,11.7983,36.752,41.44
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,401.328,0.2557348,10.8467,16.384,79.92
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,338.976,-0.05545469,22.5984,7.096,26.832
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.776,-0.03606777,22.65173,7.096,27.6
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.992,-0.04139831,20.176,7.096,30.864
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.88,0.0006988291,20.28706,7.096,32.736
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,347.592,0.06116898,20.44659,7.104,35.416
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.848,0.1697631,17.18324,7.096,48.6
Truck-111,Route-111,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,360.856,-0.0304989,13.36504,16.616,39.176
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,369.632,0.1764929,14.78528,7.104,57.496
Truck-100,Route-100,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,371.296,0.01940077,11.97729,7.104,59.168
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,390.792,0.1251644,10.56195,44.576,41.176
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,397.32,0.02410202,8.829333,37.808,51.512
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,400.912,0.197391,10.27979,33.072,59.808
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,403.464,0.08875537,8.965866,44.392,54.008
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,413.416,0.07216052,8.106195,32.12,76.216
Truck-110,Route-110,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,423.312,0.2976168,9.406934,53.552,61.728
