Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.272,0.007990818,13.45452,22.8,35.304,,,405.048,411.488,411.488,0.1258941,0.05984809,0.08186343
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371,0.1311061,13.74074,27.48,38.496
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,378.408,0.1816482,13.04855,36.104,34.232
Truck-1,Route-1,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,392.784,0.2033016,11.2224,40.008,47.76
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 50.0),395.0296,405.048,0.105424,9.001067,31.04,68.864
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.784,0.02085532,20.34023,7.48,33.16
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.784,0.02085532,20.34023,7.48,33.16
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.568,0.1275251,20.62165,7.488,37.824
Truck-108,Route-108,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.784,0.02153922,12.68221,7.48,55.056
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,371.776,0.02626404,11.99277,23.048,43.424
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),369.9391,372.192,0.03221186,12.00619,23.048,43.872
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,378.304,-0.02959659,10.22443,31.032,42.2
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,381.032,0.1021245,11.54642,31.032,44.96
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,393,0.1035098,10.07692,7.48,80.392
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 50.0),395.0296,411.488,0.1731924,9.144178,39.712,60.608
