Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,364.424,0.02634354,13.49719,16.6,42.776,,,398.856,404.048,404.048,0.06334358,0.04928349,0.05397019
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,384.24,0.1457565,11.64364,36.344,42.68
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,392.176,0.04911279,9.565269,39.912,44.192
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,392.768,0.01446498,9.13414,39.48,48.128
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,398.856,0.08104014,9.275721,37.024,56.648
Truck-106,Route-106,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,354.864,-0.0132676,15.42887,16.936,32.704
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,357.432,-0.02963635,14.29728,7.392,44.824
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.296,0.1207025,17.06171,7.392,45.76
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,359.8,-0.04732211,13.32593,23.008,31.664
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,360.232,0.01767188,14.40928,7.392,47.616
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.896,0.1136502,12.89297,7.392,61.408
Truck-101,Route-101,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,375.6,0.0282432,11.38182,30.704,39.76
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.936,0.07737805,10.45773,31.416,50.552
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,399.328,0.1305143,9.739707,40.768,53.44
Truck-102,Route-102,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,404.048,0.09490098,8.978845,38.656,60.28
