Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,347.064,-0.02826623,18.26653,6.832,35.224,,,436.784,422.744,436.784,0.1362353,0.3052564,0.2328188
Truck-7,Route-7,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,349.48,-0.04877897,16.6419,6.832,37.6
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,349.984,0.0320235,18.42021,6.832,38.12
Truck-4,Route-4,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.2,0.1188574,17.05714,6.832,46.336
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,360.824,0.02767441,14.43296,6.832,48.952
Truck-10,Route-10,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.24,0.03289822,12.00774,6.832,60.4
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,378.296,0.1194878,12.2031,29.752,40.528
Truck-11,Route-11,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,381.928,0.06251192,10.91223,6.832,70.072
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,396.28,0.193176,10.71027,6.824,84.408
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,398.64,0.4103697,12.85935,34.8,43.784
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 100.0),391.4453,405.352,0.1520772,9.42679,39.96,60.368
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,409.432,0.4192071,11.69806,34.808,45.544
Truck-14,Route-14,(425.0 0.0 155.5),(625.0 0.0 150.0),398.614,414.48,0.1608906,8.818724,29.752,79.68
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 50.0),412.9514,433.328,0.180402,7.878691,40.032,88.192
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,436.784,0.2109992,7.941527,37.448,79.288
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.192,0.04671527,22.87947,6.96,31.208
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.576,0.03851454,20.38682,6.96,34.552
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.712,0.02640744,18.4059,6.96,37.696
Truck-108,Route-108,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.944,0.3072797,23.59627,6.96,41.92
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,356.2,0.361952,23.74667,6.968,44.176
Truck-117,Route-117,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.864,0.01145452,14.39456,9.56,45.28
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,371.648,0.5975506,21.86165,6.968,59.648
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,379.992,0.6516008,19.99958,6.96,67.992
Truck-112,Route-112,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,380.44,0.09407248,11.52849,35.784,39.592
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,381.4,0.3753236,15.256,16.6,59.768
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,385.056,0.3550332,14.26133,9.4,70.6
Truck-100,Route-100,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,388.984,0.2102804,11.78739,37.704,43.208
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,390.472,0.7392651,18.5939,6.96,78.456
Truck-113,Route-113,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,391.544,0.30891,12.63045,6.96,79.56
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,395.576,0.2395105,11.30217,6.968,83.568
Truck-104,Route-104,(175.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,396.184,0.3752531,12.78013,52.776,35.384
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,396.744,0.3832601,12.79819,9.552,82.16
Truck-119,Route-119,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,416.688,0.4460876,11.26184,61.904,49.736
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),391.4453,418.144,0.2919644,9.724279,42.536,64.568
Truck-118,Route-118,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,422.744,0.2446919,8.994553,45.392,72.312
