Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.496,-0.04285327,22.63307,6.992,27.368,,,415.264,435.208,435.208,0.2152893,0.2940538,0.2546715
Truck-17,Route-17,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.288,0.009795856,20.31106,9.256,30.976
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.56,0.03815798,20.38588,6.984,34.424
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.944,0.07548702,16.94971,6.984,43.848
Truck-22,Route-22,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.584,0.2616656,20.97553,9.384,42.008
Truck-24,Route-24,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.792,0.1879109,17.22819,6.984,49.744
Truck-2,Route-2,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,365.896,0.1133701,14.63584,16.376,44.36
Truck-15,Route-15,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,365.88,0.1130999,14.6352,21.368,36.304
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.656,0.06190161,13.57985,6.984,54.552
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,367.176,0.1349968,14.68704,6.992,55.04
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,369.52,0.1746006,14.7808,7,57.344
Truck-13,Route-13,(425.0 0.0 194.5),(375.0 0.0 0.0),362.7704,371.784,0.143596,13.76978,16.36,50.32
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,377.768,0.1720033,13.02648,7,65.592
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,379.024,0.07481311,11.48558,31.032,42.896
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,385.968,0.6526786,18.37943,9.384,65.536
Truck-18,Route-18,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,386.32,0.5524702,16.79652,21.384,56.768
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,387.08,0.6740561,18.43238,9.4,66.6
Truck-0,Route-0,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,393.784,0.3409377,12.70271,7,81.656
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,396.536,0.1963487,10.71719,50.816,28.592
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,397.096,0.4632861,13.69297,35.176,56.832
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,399.624,0.1338831,9.746926,38.536,55.992
Truck-6,Route-6,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,402.312,0.2140033,10.31569,37.248,59.904
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 50.0),387.8609,405.808,0.2042674,9.897757,45.88,48.8
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,411.456,0.2188276,9.568744,37.248,66
Truck-16,Route-16,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,415.264,0.2129274,9.228089,41.224,65.8
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.048,-0.02947604,22.66987,7.264,27.68
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.304,-0.01214479,20.25318,7.264,31.992
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.592,-0.03801133,18.24168,7.256,34.288
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,350.064,0.03367499,18.42442,7.272,37.68
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.8,0.06951816,18.51579,9.752,36.976
Truck-101,Route-101,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.64,0.05041874,16.88762,7.272,42.232
Truck-103,Route-103,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.44,0.06579798,16.92571,7.272,43.048
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.704,0.2420439,20.92377,7.272,43.304
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,356.16,0.1595397,18.74526,9.768,41.368
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,360.88,0.3574542,21.22824,9.76,46.024
Truck-114,Route-114,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,362.368,0.05376174,14.49472,7.256,49.968
Truck-110,Route-110,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.808,0.000598971,13.43733,16.728,41.016
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,369.728,0.4396791,19.45937,7.256,57.392
Truck-118,Route-118,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,370.864,0.3623146,17.66019,9.752,50.04
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,376.664,0.8578766,25.11093,9.616,62.08
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,378.976,0.5182625,18.04648,9.752,58.184
