Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.064,-0.02908851,22.67093,6.992,27.952,,,430.584,430.984,430.984,0.1970242,0.1695957,0.1833099
Truck-14,Route-14,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.16,0.0459402,22.87733,6.976,31.04
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.328,-0.01160927,20.25459,6.992,32.144
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.96,0.1139683,20.58588,6.984,37.872
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.92,0.1353742,20.64235,6.992,38.8
Truck-24,Route-24,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.72,0.07118078,16.93905,6.976,43.576
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,362.544,-0.05743009,12.50152,6.992,50.392
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,364.2,0.2342035,17.34286,6.992,52.064
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,364.456,0.3308277,19.18189,6.992,52.344
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,365.56,0.1076931,14.6224,7,53.392
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,367.912,0.3055638,17.51962,9.32,47.52
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,368.248,0.5217396,21.66165,9.328,53.88
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,380.32,0.6583731,20.01684,9.328,65.928
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,381.16,0.2231224,13.14345,9.32,57.792
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,387.568,0.08521014,10.47481,41.152,38.232
Truck-0,Route-0,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,387.76,0.1936326,11.7503,39.056,31.464
Truck-10,Route-10,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,389.168,0.1050387,10.51805,16.384,67.528
Truck-15,Route-15,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,389.328,0.3462183,13.4251,44.6,27.696
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,391.16,0.1822403,11.176,6.992,79.008
Truck-11,Route-11,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,391.648,0.08746751,10.04226,35.936,50.552
Truck-22,Route-22,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,395.784,0.3027677,11.99345,45.88,35.8
Truck-16,Route-16,(675.0 0.0 -5.5),(375.0 0.0 0.0),395.0296,410.512,0.1629218,9.122489,39.76,65.656
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,415.136,0.2590702,9.654325,40.936,62.992
Truck-12,Route-12,(175.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,420.408,0.3167222,9.77693,42.632,60.616
Truck-19,Route-19,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,430.584,0.2344558,8.442823,38.816,74.648
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.264,-0.04847543,22.6176,7.376,26.88
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.456,-0.04382283,22.6304,7.384,27.04
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.576,0.03851454,20.38682,7.384,34.136
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.256,-0.003654572,18.32926,7.376,35.816
Truck-108,Route-108,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,349.664,0.02541629,18.40337,7.384,37.248
Truck-102,Route-102,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,353.24,0.02350418,16.82095,7.392,40.808
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.952,0.09486508,16.99771,9.896,42.04
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.296,0.1783755,17.20457,7.4,48.856
Truck-121,Route-121,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,363.032,0.004167515,13.44563,16.712,41.256
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,364.84,-0.02282836,12.58069,7.384,52.432
Truck-104,Route-104,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.56,0.06037209,13.5763,27.408,34.04
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,368.264,0.0875188,13.63941,36.04,27.136
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,371.152,0.1335277,13.74637,7.384,58.704
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,379.608,0.08275635,11.50327,7.4,67.208
Truck-117,Route-117,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,383.224,0.1319379,11.61285,9.912,68.256
Truck-106,Route-106,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,386.44,0.3770819,14.31259,16.728,64.608
Truck-116,Route-116,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,386.768,0.240622,12.47639,44.552,37.12
Truck-124,Route-124,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,392.248,0.390224,13.52579,44.024,43.184
Truck-123,Route-123,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,393.592,0.2137806,11.24549,9.888,78.608
Truck-120,Route-120,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,402.024,0.1156838,9.349395,9.904,87.056
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,404.848,0.5801125,13.96028,59.4,40.392
Truck-122,Route-122,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,416.272,0.3796484,10.67364,44.032,58.096
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,422.912,0.2934074,9.398045,42.32,75.448
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,423.72,0.3529407,9.853953,38.184,80.416
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,430.984,0.5542166,11.05087,63.224,62.752
