Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.376,-0.03283612,20.19859,6.88,31.4,,,407.536,416.088,416.088,0.2292615,0.172513,0.2008872
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.056,0.06765379,22.93707,6.872,32.12
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.192,-0.02562359,18.27326,6.88,35.296
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,348.752,0.08703383,20.51482,6.88,36.792
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.432,0.02719558,16.8301,6.872,41.456
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356,0.07656357,16.95238,6.888,43.984
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.656,0.1904278,18.824,9.36,34.152
Truck-22,Route-22,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,359.456,0.3257027,21.14447,9.208,45.072
Truck-24,Route-24,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,361.16,0.4821525,24.07733,9.368,37.664
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,362.232,0.1963696,17.24914,6.888,50.28
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.4,0.3149454,17.54286,6.872,56.44
Truck-19,Route-19,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,369.672,0.1099496,13.69156,33.624,27.92
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,372.4,0.494848,19.6,9.2,58.032
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,374.952,0.07167489,12.09523,29.976,39.888
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,376.712,0.2221045,13.9523,30.144,41.344
Truck-23,Route-23,(675.0 0.0 194.5),(625.0 0.0 200.0),362.7704,377.456,0.233957,13.97985,29.376,43.024
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,377.688,0.1707974,13.02372,6.88,65.672
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,378.736,0.2543487,14.02726,30.136,43.448
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,380.616,0.214924,13.12469,37.4,38.12
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,380.728,0.800009,22.39577,9.352,57.296
Truck-18,Route-18,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,381.48,0.2980639,14.12889,26.6,49.784
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,382.864,0.3201125,14.18015,6.888,70.896
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,388.4,0.4083066,14.38519,33.496,40.784
Truck-20,Route-20,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,403.6,0.09018668,8.968889,38.76,59.72
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,407.536,0.3326692,11.01449,41.488,51.944
Truck-101,Route-101,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.016,0.07062257,20.47153,7.104,35.856
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,350.376,0.1232443,20.61035,7.104,38.184
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.456,0.06241569,18.49768,7.088,39.352
Truck-118,Route-118,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.68,0.1746168,20.74588,9.752,37.88
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.896,0.07456417,16.94743,7.096,43.76
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,356.008,0.1564012,18.73726,7.096,43.896
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,357.448,0.186133,18.81305,9.76,36.576
Truck-107,Route-107,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.096,0.116858,17.05219,7.096,45.968
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.496,0.1245476,17.07124,7.088,46.36
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,363.416,0.07146817,14.53664,9.76,48.6
Truck-112,Route-112,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,363.72,0.01512791,13.47111,7.088,51.6
Truck-124,Route-124,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,369.24,0.1030672,13.67556,9.768,54.376
Truck-122,Route-122,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,373.728,0.174566,13.84178,16.736,51.912
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,378.44,0.1215469,12.20774,30.72,36.552
Truck-119,Route-119,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,381.928,0.171419,12.32026,9.76,67.112
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,384.24,0.4233078,15.3696,7.096,72.064
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,384.68,0.4307421,15.3872,9.76,63.784
Truck-123,Route-123,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,385.12,0.1577255,11.6703,36.168,43.96
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,386.248,0.02339246,9.903794,7.096,74.112
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,389.456,0.3481472,13.42952,9.752,74.592
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 100.0),373.5235,390.52,0.2311714,11.83394,43.424,42.032
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,392.776,0.1497518,10.61557,30.248,57.384
Truck-100,Route-100,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,398.6,0.1699578,10.22051,44.88,48.616
Truck-121,Route-121,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,410,0.4961209,12.42424,35.496,51.36
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,416.088,0.1359094,8.491592,34.824,73.136
