Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.96,-0.05584296,22.59733,6.712,27.16,,,453.672,486.888,486.888,0.5749506,0.3447605,0.4598556
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.216,-0.02540474,22.68107,6.704,28.472
Truck-20,Route-20,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.776,0.03663428,22.85173,9.368,28.328
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.88,0.06759045,20.46353,6.72,36.168
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,349.32,0.1952218,23.288,9.36,34.936
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.488,0.1257416,20.61694,6.712,38.768
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,353.088,0.1837145,20.76988,6.728,41.328
Truck-23,Route-23,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,355.896,0.07456417,16.94743,6.688,44.2
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.992,0.1148586,17.04724,6.688,46.184
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,367.288,0.01406421,12.6651,6.704,55.504
Truck-22,Route-22,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,369.424,0.4334027,19.44337,9.36,42.976
Truck-13,Route-13,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,375.808,0.5652136,19.77937,6.696,64.064
Truck-16,Route-16,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,387.312,0.1323362,11.06606,40.824,38.4
Truck-27,Route-27,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,391.168,0.8823524,20.58779,9.352,76.696
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,393.456,0.1581788,10.63395,40.6,41.68
Truck-15,Route-15,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,402.84,0.7375711,16.1136,9.376,79.4
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,403.952,0.4863212,13.03071,29.768,69.08
