Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.256,0.02403285,22.81707,7.072,30.104,,,453.568,457.784,457.784,0.416487,0.4254082,0.4209476
Truck-27,Route-27,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.168,0.04613397,22.87787,9.544,28.584
Truck-3,Route-3,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,345.504,0.1027446,23.0336,7.072,33.312
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.592,0.1280606,20.62306,7.048,38.472
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.112,0.040268,16.86248,7.04,41.88
Truck-29,Route-29,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,357.32,0.389094,23.82133,9.56,33.672
Truck-26,Route-26,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,360.232,0.4596631,24.01547,9.528,36.68
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,362.504,0.2015987,17.26209,16.376,40.96
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,365.168,0.3455285,19.21937,7.064,52.976
Truck-16,Route-16,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,370.272,0.5668695,21.78071,9.528,55.648
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,374.704,0.5424192,19.72126,7.048,62.496
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,375.896,0.5670302,19.784,9.552,61.2
Truck-20,Route-20,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,381.304,0.6786894,20.06863,9.56,54.432
Truck-19,Route-19,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,385.088,0.4376359,15.40352,21.2,46.72
Truck-0,Route-0,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,385.32,0.6402217,18.34857,7.08,73.208
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,387.72,0.3219849,13.36966,9.56,73.088
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,394.496,0.351118,12.72568,38.8,41.416
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,400.896,0.3722965,12.14836,29.592,66.04
Truck-9,Route-9,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,401.112,0.3752344,12.15491,35.864,57.064
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,404.896,0.6711056,14.99615,9.536,81.264
Truck-25,Route-25,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,410.72,0.5059137,12.44606,43.432,53.072
Truck-22,Route-22,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,412.68,0.4613297,11.79086,42.232,53.248
Truck-18,Route-18,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,414.784,0.2078762,9.217422,40.408,66.096
Truck-21,Route-21,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,415.184,0.4274489,11.22119,34.248,75.792
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,416.832,0.861259,15.43822,7.048,104.704
