Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.512,0.08168203,20.50071,6.904,36.456,,,439.824,410.208,439.824,0.3164806,0.2183379,0.2619568
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.352,0.1015625,18.59747,6.912,41.336
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,371.864,0.1448708,13.77274,29.92,36.888
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,374.68,0.4356743,17.8419,6.904,62.656
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,375.92,0.2094872,13.92296,6.912,63.912
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,376.088,0.2121636,13.92919,6.904,64.04
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,377.304,0.1650103,13.01048,6.92,65.256
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,381.152,0.1603236,12.29523,6.912,69.104
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,383.664,0.260859,13.22979,33.936,44.6
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,387.416,0.1889535,11.73988,30.064,49.176
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,391.624,0.1354752,10.58443,28.024,58.448
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,392.096,0.252607,11.8817,33.368,41.624
Truck-8,Route-8,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,396.72,0.1986289,10.72216,26.272,65.376
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),391.4453,404.112,0.1385173,9.397953,30.736,68.272
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,410.136,0.7545843,15.19022,6.912,98.056
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,411.504,0.6804218,14.18979,6.904,99.48
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,425.664,0.491091,10.91446,6.92,113.632
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,427.808,0.5838955,11.56238,29.824,92.912
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 150.0),387.8609,429.568,0.4746946,10.47727,42.824,78.656
Truck-19,Route-19,(175.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,439.824,0.6591092,11.27754,44.72,80.992
Truck-122,Route-122,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.088,0.01996156,22.80587,9.632,27.336
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.632,0.03314428,22.84213,7.24,30.328
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.152,-0.005801949,18.32379,7.224,35.888
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.824,0.04936697,18.46442,9.648,36.072
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.048,0.07463897,18.52884,7.24,39.8
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,352.872,0.2813011,23.5248,9.832,37.96
Truck-119,Route-119,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.112,0.1556141,17.14819,9.824,45.256
Truck-118,Route-118,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,364.792,0.1652877,15.86052,16.6,43.192
Truck-112,Route-112,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,365.32,0.348667,19.22737,7.224,53.088
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.696,0.09440113,13.65541,7.224,56.456
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,371.632,0.07953041,12.8149,7.232,59.336
Truck-113,Route-113,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,374.128,0.4250624,17.81562,7.216,61.816
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,379.24,0.1941869,13.07724,30.824,43.36
Truck-104,Route-104,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,379.584,0.1379042,12.24465,7.232,67.312
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,380.08,0.206846,13.10621,35.368,36.6
Truck-116,Route-116,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,380.584,0.2837897,14.0957,34.056,41.488
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,381.944,0.3845151,15.27776,9.824,61.008
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,389.904,0.3548988,13.44497,47.528,37.312
