Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.024,-0.005824063,22.73493,6.848,29.104,,,523.544,411.112,523.544,0.3592497,0.1912117,0.2752307
Truck-0,Route-0,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,352.008,-0.0001801109,16.76229,16.608,30.232
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.496,0.1664771,18.76295,6.856,44.568
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,356.696,0.2641629,20.98212,6.84,44.784
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.248,0.03483793,14.44992,6.84,49.36
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.472,0.1817589,17.21295,6.84,49.576
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.896,0.04578663,14.47584,6.848,49.992
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.32,-0.007175497,13.41926,16.6,40.664
Truck-3,Route-3,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.96,-0.02101997,12.58483,6.848,52.984
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.968,0.07190353,12.09574,6.84,63.08
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,383.688,0.6088471,18.27086,6.848,71.752
Truck-16,Route-16,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,392.736,0.4773837,14.54578,34.224,53.448
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,397.92,0.400075,12.83613,40.792,52.056
Truck-10,Route-10,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,398.128,0.4030488,12.84284,6.84,86.224
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,402.68,0.5474396,13.88552,9.616,81.92
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,403.488,0.2279573,10.34585,36.728,49.528
Truck-14,Route-14,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,406.72,0.2146472,9.92,33.824,67.688
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,415.792,0.2662439,9.669581,44.48,51.176
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.296,-0.01232307,20.2527,7.512,31.776
Truck-110,Route-110,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,348.688,0.005264475,18.352,7.52,36.048
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.56,0.1050496,20.56235,7.528,36.952
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.504,0.1483954,20.67671,7.52,38.888
Truck-15,Route-15,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,514.328,1.656118,13.90076,9.4,199.8
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.248,0.1197796,17.05943,7.52,45.608
Truck-106,Route-106,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,360.568,-0.03508696,13.35437,17.04,38.344
Truck-118,Route-118,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,363.032,0.06498062,14.52128,9.984,47.992
Truck-5,Route-5,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,523.544,1.652505,13.4242,6.848,211.576
Truck-113,Route-113,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,366.896,0.06572491,13.58874,7.512,54.352
Truck-116,Route-116,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,376.16,0.4641265,17.91238,9.976,55.072
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,378.928,0.2574078,14.03437,34.168,39.744
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,383.008,0.1868608,12.3551,45.672,32.2
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,386.464,0.1760053,11.71103,40.208,41.136
Truck-119,Route-119,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,394.328,0.4215709,13.59752,49.824,39.424
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,394.328,0.4215709,13.59752,7.512,81.776
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,394.848,0.290037,11.96509,36.432,44.216
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,396.44,0.1951589,10.71459,40.88,50.424
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 150.0),391.4453,404.544,0.1432415,9.408,49.832,49.624
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,405.704,0.1559267,9.434977,33.952,66.696
Truck-101,Route-101,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,406.272,0.2095483,9.909073,31.6,69.632
Truck-100,Route-100,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,411.112,0.4409947,11.74606,61.648,44.392
