Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.832,0.04470537,14.47328,6.952,49.744,,,411.248,410.68,411.248,0.05300884,0.02215162,0.03449451
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,364.024,0.01997072,13.48237,16.52,42.416
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.376,0.02557878,13.49541,6.952,52.304
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.144,-0.003176176,12.62566,29.992,31.016
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.928,0.09809705,13.664,26.52,37.36
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.736,0.06858644,12.08826,6.952,62.672
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,374.984,-0.02754376,10.71383,6.952,62.944
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),384.2766,392.328,0.0955361,10.05969,29.192,58.104
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,397.48,0.1566683,10.1918,6.952,85.432
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),405.7827,411.248,0.05166567,8.063686,41.792,64.416
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.144,-0.05138339,22.6096,7.024,27.096
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.416,-0.0447924,22.62773,7.024,27.376
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.056,-0.01767419,20.23859,7.024,31.992
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,347.16,0.05153644,20.42118,7.024,35.096
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.16,-0.005636863,18.32421,7.016,36.088
Truck-110,Route-110,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.16,0.03565728,18.42947,7.016,38.064
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,352.8,0.01504542,16.8,7.016,40.72
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.904,-0.07234936,14.19616,7.016,42.824
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.168,0.09901761,17.008,7.024,45.096
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,361.888,-0.01405783,13.40326,7.016,49.816
Truck-104,Route-104,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.232,0.05514665,13.56415,16.536,44.512
Truck-107,Route-107,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,372.392,0.03507166,12.01264,7.024,60.336
Truck-105,Route-105,(675.0 0.0 194.5),(375.0 0.0 200.0),377.1078,383.248,0.0796305,10.94994,34.416,43.752
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,389.064,0.1550574,11.11611,39.192,44.808
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,410.68,0.01200534,7.748679,34.712,70.904
