Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.824,0.03779761,22.85493,6.824,30.88,,,411.256,408.368,411.256,0.03089029,0.03810551,0.0344979
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.928,0.07216142,18.52253,6.824,40.016
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,357.168,-0.03409699,14.28672,6.824,45.248
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,362.76,-0.0001657866,13.43556,16.392,41.312
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,374.136,-0.08124965,10.11178,22.656,46.448
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.112,0.01302267,10.8032,6.824,66.192
Truck-4,Route-4,(175.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,381.72,0.0598143,10.90629,37.784,38.928
Truck-1,Route-1,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,384.24,0.1457565,11.64364,36.752,36.376
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,398.632,0.0785906,9.270512,35.544,55.04
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,411.256,0.01727219,7.759547,38.552,64.68
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,342.552,0.03120588,22.8368,6.944,30.592
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.92,-0.04300351,20.17177,6.944,30.936
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.224,-0.01392827,20.24847,6.944,32.248
Truck-101,Route-101,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.352,-0.01107443,20.256,6.944,32.4
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,369.32,-0.008852129,11.91355,22.712,41.616
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.744,0.1258934,12.21755,6.944,66.768
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,383.832,-0.00527489,9.841846,22.712,56.184
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,389.904,0.2227931,11.81527,35.544,49.272
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,393.032,0.05885567,9.586146,30.904,57.096
Truck-108,Route-108,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,408.368,0.02444028,8.007215,34.208,69.096
