Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,342.4,0.02752212,22.82667,6.776,30.592,,,414.448,425.328,425.328,0.06723937,0.009686301,0.03846284
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,352.624,0.1733681,20.74259,6.776,40.792
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,352.92,0.09264341,18.57474,6.776,41.072
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.904,0.1323909,17.09067,6.776,47.104
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,360.928,-0.02935152,13.3677,6.776,49.104
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.144,-0.0483877,12.52221,6.776,51.336
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,380.624,0.09657495,11.53406,29.688,45.872
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,384.048,0.09000582,10.9728,34.336,41.648
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 150.0),384.2766,391.96,0.09116939,10.05026,34.584,52.312
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),409.367,414.448,0.0464582,7.819774,34.536,74.848
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,338.112,-0.07639321,22.5408,6.952,26.136
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.36,0.04503536,16.87428,6.952,42.4
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,364.4,0.02596092,13.4963,29.36,30.032
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,370.288,-0.08844566,10.57966,6.952,58.32
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,380.496,-0.002431431,10.28368,22.76,52.696
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,380.944,0.003120507,10.29578,37.168,38.736
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,383.416,-0.01021121,9.831179,25.712,52.68
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 0.0),391.4453,392.696,0.01367772,9.132465,29.872,57.784
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,394.624,0.07697499,9.624975,37.92,51.624
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 50.0),412.9514,425.328,0.109575,7.733236,46.84,73.448
