Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,338.352,-0.07057728,22.5568,6.76,26.544,,,403.952,411.264,411.264,0.02920831,0.009271295,0.0192398
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.248,-0.02446736,18.27621,6.76,35.48
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.608,0.06555421,18.50568,6.76,39.824
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.704,-0.04193649,14.26816,6.76,44.92
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,365.76,0.04762743,13.54667,6.76,53.976
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.608,0.06113685,13.57807,29.36,32.24
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,377.136,0.04913422,11.42836,29.904,42.152
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),387.8609,384.248,-0.04112085,9.371902,22.592,56.608
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 150.0),384.2766,393.544,0.1099648,10.09087,34.944,47.552
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,403.952,0.1367676,9.394233,36.84,62.088
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.584,-0.06495438,22.57227,6.952,26.608
Truck-101,Route-101,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.112,-0.03872275,20.18306,6.952,31.128
Truck-103,Route-103,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,346.92,-0.03123903,18.25895,6.952,34.92
Truck-102,Route-102,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.12,0.001973007,16.76762,6.896,40.184
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,374.384,0.01170422,11.34497,16.448,52.872
Truck-100,Route-100,(675.0 0.0 155.5),(125.0 0.0 0.0),373.5235,374.952,0.01942955,11.36218,32.048,37.864
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,377.696,-0.03713104,10.208,29.568,43.064
Truck-104,Route-104,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,384.192,0.1451036,11.64218,35.624,43.496
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.248,-0.002157199,9.09879,6.952,79.28
Truck-106,Route-106,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,411.264,0.08870699,8.393143,34.88,65.312
