Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.776,-0.01183376,22.7184,6.808,28.936,,,416.264,411,416.264,0.04417226,0.04703236,0.04560231
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.216,0.05746059,18.48505,6.808,39.352
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,362.568,0.0571406,14.50272,6.808,50.696
Truck-3,Route-3,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,363.408,0.01015722,13.45956,16.432,41.928
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,379.528,-0.01442747,10.25751,28.256,46.232
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,380.336,0.04186538,10.86674,6.808,68.496
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,381.792,0.06074794,10.90834,35.528,41.192
Truck-1,Route-1,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,383.192,0.1315025,11.61188,36.704,35.456
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,395.656,0.04604673,9.201303,35.576,52.032
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,416.264,0.06306292,7.854038,36.864,71.36
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.872,-0.04407387,20.16894,6.912,30.928
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.328,0.0500115,22.88853,6.968,31.328
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.232,-0.01374999,20.24894,6.968,32.224
Truck-101,Route-101,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.312,-0.01196583,20.25365,6.912,32.36
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,373.52,0.05119984,12.04903,22.784,45.76
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,378.848,0.07241938,11.48024,33.56,40.288
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,382.624,0.1813703,12.34271,6.912,70.68
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,387.76,0.04133368,9.942564,22.784,59.952
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,396.16,0.09445729,9.662439,31.792,59.344
Truck-108,Route-108,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,411,0.04932138,8.058824,31.472,74.44
