Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.864,0.06300119,22.92427,6.92,31.912,,,405.712,424.72,424.72,0.07236573,0.01259516,0.04248045
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,352.272,0.1655198,20.72188,6.92,40.352
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.224,0.140214,18.696,6.92,43.28
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.864,0.07394933,16.94591,6.92,43.896
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,364.072,0.02073548,13.48415,6.92,52.136
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.328,0.04480818,12.73545,6.92,57.384
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,383.312,0.08046085,10.95177,33.824,41.432
Truck-6,Route-6,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,384.112,0.0423808,10.38141,29.984,49.088
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,386.824,0.1260073,11.05211,33.92,44.848
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),409.367,405.712,-0.03341958,7.654943,34.944,65.72
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,338.736,-0.06127135,22.5824,6.888,26.816
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.016,0.05764665,16.90552,6.888,43.112
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,361.592,-0.01877327,13.3923,29.536,27.04
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,371.456,0.07687808,12.80883,6.896,59.512
Truck-102,Route-102,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,373.048,-0.006466832,11.30449,30.816,37.216
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,375.904,-0.05933917,10.15957,22.744,48.144
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,376.76,-0.004511076,10.76457,6.888,64.816
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,393.768,0.06723246,9.604097,37.728,51.032
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,413.44,0.004326176,7.517091,37.04,71.352
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 0.0),416.5357,424.72,0.07022994,7.451228,63.224,56.448
