Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.568,-0.06534265,22.5712,6.744,26.832,,,397.8,432.136,432.136,0.04746456,0.05087103,0.0491678
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,352.8,0.09016523,18.56842,6.744,41.056
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,358.128,0.04543521,15.57078,16.328,36.736
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.912,0.01818645,13.47822,6.744,52.16
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,369.896,0.05336812,12.75503,29.56,35.248
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,371.968,0.1465272,13.77659,26.04,40.912
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,373.304,-0.002985202,11.31224,33.736,34.512
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,382.848,0.07444304,10.93851,35.2,39.616
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,386.6,0.1231023,11.04571,33.216,45.296
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,397.8,-0.008254053,8.46383,33.776,58.968
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.344,-0.01125271,20.25553,6.872,32.456
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.008,-0.008775384,18.31621,6.872,36.08
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,349.576,0.1054062,20.56329,6.872,37.672
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.96,0.07579444,16.95048,6.872,44.056
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.848,-0.02260792,14.31392,6.872,45.952
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.976,0.009362497,12.65435,6.872,55.072
Truck-103,Route-103,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,370.912,0.129704,13.73748,16.416,49.44
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,392.76,0.1495536,10.61514,31.472,56.224
Truck-109,Route-109,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,394.176,0.07187604,9.614049,36.296,52.824
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 200.0),430.8731,432.136,0.00964964,6.648246,58.592,68.464
