Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.456,-0.01958882,22.69707,6.912,28.328,,,416.072,417.32,417.32,0.1769824,0.1407514,0.1588669
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.36,0.09925459,23.024,6.912,33.24
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.28,0.1413702,18.69895,9.416,40.776
Truck-15,Route-15,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,357.712,0.2868166,21.04188,9.416,43.112
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.384,0.2054588,18.86232,6.912,46.168
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,358.832,0.131007,17.08724,6.912,46.632
Truck-0,Route-0,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.08,0.1357743,17.09905,6.928,46.96
Truck-18,Route-18,(675.0 0.0 194.5),(375.0 0.0 200.0),355.6017,364.384,0.1579499,15.84278,27.616,31.592
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,365.864,0.04928432,13.55052,6.912,53.656
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,366.752,0.3782337,19.30274,6.92,54.48
Truck-13,Route-13,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.76,0.006107216,12.6469,6.904,54.68
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,378.216,0.2460648,14.008,29.904,43.176
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,386.6,0.2382199,12.47097,6.912,74.496
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,386.8,0.2410793,12.47742,39.328,39.272
Truck-16,Route-16,(175.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,389.248,0.3450124,13.42234,43.4,31.664
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,391.712,0.1893991,11.19177,6.912,79.608
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 150.0),387.8609,396.6,0.09946524,9.673171,40.096,51.224
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 0.0),391.4453,401.976,0.1151592,9.348279,35.528,58.344
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,415.624,0.1724912,8.843063,38.128,57.32
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,416.072,0.3210881,10.1481,33.96,47.088
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.112,0.1174789,23.07413,9.84,31.072
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.648,0.04012042,20.39106,7.488,34.048
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.4,0.1683736,20.72941,7.48,39.912
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.416,0.0822367,18.54821,7.488,39.912
Truck-111,Route-111,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.12,0.07887041,16.9581,7.48,43.624
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,356.816,-0.04004416,14.27264,7.496,44.264
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.112,-0.001251412,14.36448,7.48,46.632
Truck-118,Route-118,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.632,0.1848349,17.22057,9.84,46.624
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,371.816,0.3806161,17.70552,7.488,59.312
Truck-105,Route-105,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,372.04,0.3849223,17.71619,7.488,59.544
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,373.272,0.1673015,13.82489,9.848,58.256
Truck-109,Route-109,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,376.632,0.09569567,12.14942,7.48,64.128
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,378.136,0.177549,13.03917,7.488,65.616
Truck-106,Route-106,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,392.256,0.1433077,10.60151,32.36,54.672
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 200.0),398.614,395.688,-0.0296709,8.418894,44.072,46.4
Truck-110,Route-110,(425.0 0.0 5.5),(625.0 0.0 200.0),387.8609,398.344,0.1193147,9.715707,30.976,62.336
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,405.664,0.253777,10.40164,7.488,93.184
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),387.8609,405.672,0.2027193,9.894439,51.736,45.904
Truck-114,Route-114,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,407.888,0.1798098,9.485767,36.784,66.08
Truck-119,Route-119,(675.0 0.0 -5.5),(625.0 0.0 100.0),405.7827,417.32,0.1090666,8.182745,58.224,53.984
