Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.8,-0.03548647,22.65333,7.088,27.704,,,412.384,407.016,412.384,0.1269462,0.1055453,0.1162458
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.8,-0.001085329,20.28235,7.088,32.664
Truck-5,Route-5,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,352.848,0.01596827,16.80229,16.488,31.208
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.16,0.05734685,12.76414,7.088,58.008
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,371.368,0.07555214,12.80579,7.096,59.224
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,376.672,0.2214671,13.95081,7.08,64.408
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,376.888,0.2249082,13.95881,30.664,41.024
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,379.688,0.269515,14.06252,16.496,57.96
Truck-7,Route-7,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,388.512,0.09690892,10.50032,30.472,53.016
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,390.896,0.1264533,10.56476,7.08,78.808
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,394.08,0.2795913,11.94182,34.6,54.184
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,398.28,-0.003386477,8.474043,38.536,54.576
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,401.688,0.1120095,9.341581,30.472,66.176
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,403.432,0.2818092,10.90357,38.72,53.592
Truck-4,Route-4,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,412.384,0.182621,9.164089,34.208,69.928
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.968,-0.007181161,22.7312,7.456,28.44
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.48,0.07792928,22.96533,7.464,31.928
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,346.64,0.03994213,20.39059,7.456,34.064
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.344,0.06395229,16.92114,7.464,42.872
Truck-101,Route-101,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.744,0.09086626,16.98781,7.464,44.32
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.448,0.1044004,17.02133,7.456,44.936
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,372.808,0.09725371,12.85545,37.072,30.688
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,377.016,0.04750216,11.42473,31.48,40.504
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,379.592,0.1380185,12.2449,42.056,32.504
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,381.584,0.2295125,13.15807,38.12,38.344
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,386.872,0.3092053,13.34041,7.464,74.336
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,387.416,-0.005063865,9.44917,31.488,50.896
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,388.68,0.05224991,9.966154,37.712,45.752
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,394.944,0.1265767,10.12677,7.456,82.456
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,407.016,0.2180161,9.927219,41.24,60.632
