Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.6,-0.01609882,22.70667,7.112,28.264,,,402.992,409.4,409.4,0.1041153,0.07281251,0.08846389
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,343.208,0.04710354,22.88053,6.904,31.216
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.4,0.01229313,20.31765,7.112,33.08
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.808,0.06968387,18.51621,6.896,39.84
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.608,0.08825202,16.98133,6.904,44.504
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.68,0.147309,17.12762,6.896,47.696
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,361.288,0.2654177,19.01516,6.904,49.304
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,363.896,0.01793169,13.47763,30.632,28.12
Truck-11,Route-11,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,370.752,0.1954167,14.83008,16.552,49.144
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,373.096,0.1644977,13.81837,6.904,61.104
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,374.256,0.0617236,12.07277,6.904,62.272
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.752,0.03791958,10.37168,6.896,71.648
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 150.0),387.8609,393.704,0.06650409,9.602537,38.64,49.848
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,399.056,0.1274184,9.733073,30.624,63.288
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,402.992,0.2763564,10.89168,39.76,46.08
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.32,-0.02288431,22.688,7.424,27.776
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.32,-0.02288431,22.688,7.424,27.776
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.744,0.01162446,22.78293,7.424,29.168
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.128,0.09693753,18.58568,7.424,40.656
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.56,0.04888047,16.88381,7.416,42.072
Truck-114,Route-114,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,355.08,-0.009383317,15.43826,16.72,33.368
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.8,0.07271847,16.94286,7.424,43.248
Truck-110,Route-110,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,360.256,-0.04005716,13.34282,16.72,38.488
Truck-109,Route-109,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,372.704,0.03953285,12.02271,7.416,60.2
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,375.192,0.07510631,12.10297,37.16,33
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,376.144,0.08871852,12.13368,33.872,37.152
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,393.368,0.2108756,11.23909,43.024,45.224
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,396.384,0.2499895,11.32526,51.28,40.008
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,404.216,0.09666884,8.982578,44.872,54.256
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,409.4,0.1963442,9.52093,32.8,71.52
