Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,342.472,0.02926674,22.83146,7.192,30.096,,,393.84,408.8,408.8,0.2195989,0.1230897,0.1713443
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.064,0.04939572,20.41553,7.184,34.76
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.632,0.004108244,18.34905,7.192,36.32
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.712,-0.005870326,16.74819,7.192,39.4
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,361.376,0.3685136,21.25741,7.192,48.936
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,363.272,0.007990818,13.45452,16.392,41.6
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.288,0.07196986,13.60326,29.816,32.4
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,372.336,0.6128908,21.90212,7.192,60.048
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.488,0.01789905,10.81394,7.192,66.112
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,378.488,0.5088809,18.02324,7.184,66.112
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,381.52,0.165585,12.3071,30.216,43.008
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,385.2,0.7591309,20.27369,7.192,72.904
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,390.024,0.3567072,13.4491,7.192,77.696
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,391.224,0.1305182,10.57362,30.008,56.152
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,393.84,0.2169967,11.25257,34.728,53.976
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.24,0.008725498,20.30824,7.296,32.84
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.952,0.03136253,18.41853,7.296,37.472
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.016,0.05764665,16.90552,7.296,42.52
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,363.952,-0.03621098,12.55007,7.288,51.56
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,365.88,0.1130999,14.6352,7.296,53.432
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,366.448,0.05858782,13.57215,7.288,54.056
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.072,0.04094994,12.72662,7.288,56.704
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,376.632,0.1548829,12.98731,41.304,27.256
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,377.632,0.1099938,12.18168,7.296,65.248
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,384.712,0.005166981,9.86441,32.032,47.576
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,386.632,0.02794892,9.913641,7.288,74.24
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,392.488,0.09743465,10.0638,31.136,56.288
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,393.432,0.270778,11.92218,46.824,41.528
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,406.72,0.2663072,10.42872,46.824,48.672
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,408.8,0.639671,14.09655,70.368,33.288
