Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.568,-0.04110863,22.63787,7,27.456,,,429.952,428.288,429.952,0.04605588,0.06506553,0.0555607
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.184,0.07744669,18.536,7,40.152
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.584,0.08570603,18.55705,7.008,40.56
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,362.552,0.05687042,14.50208,7,50.56
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,364.984,-0.02065802,12.58566,7.008,52.96
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,365.376,-0.06524403,11.78632,31.792,28.448
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.528,0.07579365,13.61215,29.928,32.608
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.144,0.08560715,13.63496,7.008,56.104
Truck-1,Route-1,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,371.448,0.0215742,11.98219,16.528,49.768
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,375.536,0.08002522,12.11407,7.008,63.432
Truck-8,Route-8,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,385.656,0.06151532,10.42314,16.528,64.048
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,387.544,0.1353449,11.07269,36.208,43.168
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,392.464,0.09714967,10.06318,29.92,57.568
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,396.92,0.01989287,8.820445,49.928,41.824
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 100.0),427.2888,429.952,0.02092281,6.824635,70.376,51.552
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.336,-0.01143099,20.25506,7.336,32
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,351.184,0.05679962,18.48337,7.336,38.824
Truck-110,Route-110,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.808,0.03442407,16.848,7.336,41.424
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.392,0.06487514,16.92343,7.344,43.016
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.728,-0.007739471,14.34912,7.336,46.416
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,366.736,0.06317588,13.58281,7.328,54.432
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,368.648,0.03456034,12.712,36.328,27.344
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,372.328,0.1522626,13.78993,31.256,33.032
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,376.736,0.1564503,12.9909,7.344,64.344
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.36,0.07938305,11.49576,33.312,40.904
Truck-112,Route-112,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,381.808,0.01382803,10.31914,7.336,69.44
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,385.312,0.05725228,10.41384,39.544,40.64
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,387.56,0.03896039,9.937436,25.944,56.592
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,396.272,0.1423344,10.16082,37.528,47.76
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 50.0),416.5357,428.288,0.1008471,7.513824,45.528,71.72
