Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.592,-0.005722642,20.27012,7.32,32.248,,,431.552,426.288,431.552,0.2585804,0.1546701,0.2008525
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.32,0.03896089,18.43789,7.32,37.992
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.52,0.1057844,17.02476,7.32,44.64
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,357.768,0.2880653,21.04518,9.592,33.768
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,369.392,0.04577262,12.73765,30.168,34.128
Truck-18,Route-18,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,369.368,0.1051068,13.6803,16.664,47.584
Truck-14,Route-14,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,370.76,0.06638925,12.78483,7.304,58.424
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,372.376,0.2228555,14.89504,9.608,57.616
Truck-15,Route-15,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,374.008,0.1790267,13.85215,34.296,34.584
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.36,0.06321023,12.07613,7.328,62.016
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,380.416,0.6603547,20.02189,7.32,67.992
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,386.144,0.1171886,11.03269,7.304,73.768
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,388.792,0.7069683,18.5139,7.32,76.368
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,392.792,0.14995,10.616,7.312,80.424
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,393.176,0.4042095,13.55779,30.512,42.472
Truck-10,Route-10,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,393.44,0.2118092,11.24114,39.424,48.84
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,397.624,0.8767577,18.93447,7.312,85.32
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,401.744,0.3838301,12.17406,34.928,61.712
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,403.96,0.3482414,11.54171,9.584,83.168
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,431.552,0.2028491,8.14249,37.568,73.864
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.128,-0.00330363,22.74187,9.784,26.304
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.352,0.1232948,23.09013,12.216,29.048
Truck-106,Route-106,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,346.352,0.1232948,23.09013,7.28,34.096
Truck-119,Route-119,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.84,0.1112928,20.57882,9.784,34.984
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.528,0.1266337,20.6193,9.792,35.648
Truck-118,Route-118,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.712,0.1287001,17.08152,7.264,46.504
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,359.176,0.2218111,18.904,7.288,46.936
Truck-115,Route-115,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,361.872,0.3795731,21.28659,9.792,40.992
Truck-108,Route-108,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,362,-0.06562854,12.48276,7.272,49.752
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,362.936,0.002638,13.44207,7.288,50.624
Truck-121,Route-121,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,363.584,0.0129615,13.46607,16.816,41.656
Truck-109,Route-109,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.744,0.2638854,17.41638,7.272,53.496
