Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.264,0.09692866,23.0176,7.016,33.16,,,397.168,431.304,431.304,0.09091811,0.03215388,0.05565957
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.728,0.0642011,20.45459,7.016,35.656
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.728,0.06590679,12.78372,35.312,30.48
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.416,0.01696502,10.81188,7.016,66.344
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,386.56,0.2376478,12.46968,30.048,51.456
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),387.8609,387.496,-0.004153141,9.451122,22.792,59.608
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,389.432,0.06117309,9.985436,30.048,51.312
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,391.608,0.135277,10.584,7.008,79.52
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,394.624,0.1726535,10.66551,37.696,51.936
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,397.168,0.06258114,9.236465,53.304,38.776
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.808,-0.01105795,22.72053,7.08,28.688
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.32,-0.03408476,20.1953,7.08,31.208
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,348.8,-0.06185197,16.60952,7.08,36.664
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,353.048,0.01981338,16.81181,7.088,40.904
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,360.448,-0.089018,12.42924,7.08,48.312
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.768,0.06051998,14.51072,7.088,50.68
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,364.072,0.08255196,14.56288,26.616,32.424
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,368.448,-0.02132025,11.88542,7.088,56.352
Truck-111,Route-111,(675.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.584,0.03781714,12.01884,22.808,44.728
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,374.616,-0.03231645,10.70331,7.088,62.496
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.504,0.03484597,10.36497,7.08,71.432
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.552,0.05073121,9.962872,7.088,76.424
Truck-101,Route-101,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,405.088,0.1960726,9.880196,41.4,58.6
Truck-114,Route-114,(675.0 0.0 55.5),(375.0 0.0 150.0),405.7827,425.688,0.188172,8.346824,72.744,47.888
Truck-110,Route-110,(675.0 0.0 155.5),(625.0 0.0 50.0),423.7044,431.304,0.06143337,7.070557,46.496,76.72
