Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.944,0.09471137,16.99733,6.984,44.944,,,430.016,425.432,430.016,0.08173297,0.07526016,0.07741777
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),377.1078,370.056,-0.09145436,10.57303,6.992,58.032
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,378.56,0.1232626,12.21161,38.344,35.168
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,389.944,0.1664701,11.14126,39.728,45.072
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 50.0),416.5357,430.016,0.1156752,7.54414,35.744,89.264
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.024,-0.03005808,22.66827,7.336,27.504
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,345.488,0.01425557,20.32282,7.336,33.032
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.888,0.1320835,17.0899,7.336,46.376
Truck-100,Route-100,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.304,-0.03090631,12.56221,7.344,51.864
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.912,0.08689088,11.51248,31.216,43.488
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,381.912,0.01511655,10.32195,49.16,27.616
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,387.512,0.08451615,10.4733,30.552,51.776
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,399.128,0.1762227,10.23405,31.416,62.568
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,422.352,0.1187285,7.968905,36.368,80.992
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 200.0),405.7827,425.432,0.1857521,8.341805,26.416,94.024
