Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,351.224,0.1421522,20.66023,7.2,38.84,,,382.672,400.552,400.552,0.06995679,0.06645219,0.06762039
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,365.08,-0.01921158,12.58897,7.2,52.776
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,376.576,0.04151764,11.41139,38.992,32.328
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,377.024,0.1607906,13.00083,38.544,33.32
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,382.672,0.02453518,10.34249,30.544,47.024
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.616,-0.01571129,22.70773,7.392,28.112
Truck-107,Route-107,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.832,0.1502313,17.13486,7.392,47.368
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.632,-0.02596314,12.57352,7.392,52.144
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,368.24,0.02841127,12.69793,7.4,55.808
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,373.848,0.1764777,13.84622,35.432,33.352
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),369.9391,374.056,0.0588638,12.06632,41.832,27.168
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,380.736,0.1543753,12.28181,36.976,38.648
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,385.536,0.01494438,9.885539,7.392,72.976
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,389.736,0.06478009,9.993231,43.528,41.12
Truck-104,Route-104,(425.0 0.0 5.5),(125.0 0.0 100.0),395.0296,400.552,0.05811242,8.901155,62.936,32.592
