Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,361.84,-0.01482259,13.40148,22.84,33.992,,,402.816,395.976,402.816,0.06391937,0.06534348,0.06486878
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,367.912,0.0234681,12.68662,7.128,55.696
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,381.888,0.01481929,10.3213,7.128,69.576
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,393.624,0.2141954,11.2464,37.288,42.24
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,402.816,0.08193665,8.951467,39.696,54.992
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.12,-0.003497396,22.74133,7.488,28.56
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.384,0.04028221,18.44126,7.488,37.808
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.168,0.0605689,16.91276,7.488,42.528
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.248,0.1005553,17.01181,7.488,44.632
Truck-105,Route-105,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,360.352,-0.03852813,13.34637,17,38.208
Truck-100,Route-100,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,360.776,0.09305982,15.68591,17,38.648
Truck-109,Route-109,(675.0 0.0 194.5),(125.0 0.0 200.0),373.5235,380.128,0.08982877,11.51903,25.6,49.304
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,385.568,0.0604246,10.42076,23.056,57.28
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,389.32,0.1583776,11.12343,40.072,43.928
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,395.976,0.09236318,9.657951,39.616,51.112
