Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.856,-0.03412937,22.65707,7.232,27.608,,,443.504,407.488,443.504,0.1731411,0.1700212,0.1715811
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.088,-0.004272458,22.7392,7.224,28.712
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.968,0.002660586,20.29223,7.224,32.584
Truck-10,Route-10,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.248,0.03120099,20.36753,7.224,33.92
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.704,0.0675365,18.51074,7.232,39.448
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,353.408,0.2942901,23.56053,9.616,32.536
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.496,-0.04545096,14.25984,7.224,44.256
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.808,0.355849,21.224,9.6,39.92
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,364.568,0.2412777,17.36038,7.232,52.24
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,369.416,-0.007479825,11.91665,22.448,41.784
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,374.72,0.5427493,19.72211,9.608,53.976
Truck-4,Route-4,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,375.352,0.2004379,13.90193,16.448,38.688
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,377.664,0.1704359,13.0229,7.232,65.368
Truck-15,Route-15,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,380.936,0.1572351,12.28826,21.448,51.28
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,381.4,0.008771531,10.30811,7.232,69.024
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,381.6,0.568707,18.17143,7.224,69.288
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,385.92,0.01950083,9.895385,35.88,44.856
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,391.44,0.3074229,12.6271,7.224,79.176
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,420.304,0.3155848,9.774511,47.96,58.128
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,443.504,0.2704938,8.063709,38.6,90.696
Truck-104,Route-104,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.384,0.02713458,22.8256,7.28,29.984
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.296,0.03227134,20.37035,7.272,33.912
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,348.416,0.1733137,23.22773,7.272,36.12
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.416,0.1241357,20.61271,7.28,38.048
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.136,0.1177497,18.63874,7.272,41.736
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.952,0.155245,18.73432,7.28,43.664
Truck-101,Route-101,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.408,0.1228556,17.06705,7.28,46.072
Truck-116,Route-116,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,364.872,0.2471222,17.37486,9.816,43.776
Truck-109,Route-109,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,366.344,0.05693093,13.5683,16.904,44.12
Truck-117,Route-117,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,367.216,0.2921839,17.48648,9.808,46.288
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,376.592,0.1542805,12.98593,7.272,64.288
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.384,0.01655024,10.81097,7.28,66.104
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,387.032,0.2443968,12.4849,45.512,36.456
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,387.6,0.1360712,11.07429,41.384,41.2
Truck-118,Route-118,(675.0 0.0 105.5),(625.0 0.0 150.0),366.3548,394.784,0.4284429,13.61324,49.272,34.312
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,395.92,0.1887148,10.70054,7.264,83.664
Truck-115,Route-115,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,398.728,0.2235135,10.77643,39.816,53.728
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,405.768,0.3107587,10.9667,7.28,93.424
Truck-119,Route-119,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,406.984,0.2176521,9.926439,36.08,56.888
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,407.488,0.1311003,9.055289,37.464,64.856
