Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.92,-0.008343755,22.728,6.72,29.176,,,443.08,460.128,460.128,0.3997309,0.2871705,0.3434507
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,342.976,-0.04175487,20.17506,6.728,31.248
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.544,-0.006793,20.26729,6.736,32.808
Truck-14,Route-14,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.616,0.1539268,23.1744,6.712,35.904
Truck-27,Route-27,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.272,0.1655198,20.72188,9.36,37.712
Truck-22,Route-22,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,354.648,0.2184981,20.86165,9.376,34.112
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.848,0.1324505,18.67621,6.72,43.04
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,358.136,0.1176265,17.05409,16.216,36.696
Truck-23,Route-23,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,361.304,0.2657479,19.016,9.2,46.816
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,366.752,0.3782337,19.30274,6.728,54.832
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,367.664,0.1432421,14.70656,6.744,55.776
Truck-19,Route-19,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,368.704,0.3207899,17.55733,9.352,45.072
Truck-29,Route-29,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,379.848,0.7803873,22.344,9.376,59.296
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 150.0),369.9391,382.608,0.1811416,12.34219,40.736,33.672
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,383.264,0.4068177,15.33056,9.376,68.6
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,385.872,0.7730057,20.30905,9.368,71.096
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,386.584,0.2379912,12.47045,30.248,51.112
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,390.08,0.2251869,11.82061,35.568,43.304
Truck-20,Route-20,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,395.616,0.2400294,11.30331,6.704,83.736
