Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.872,0.01472693,22.79147,6.856,29.984,,,439.792,425.36,439.792,0.2907616,0.2534877,0.2721247
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.408,0.03476862,20.37694,9.2,32.048
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.312,0.2039724,18.85853,9.208,43.944
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,358.792,0.2138826,18.88379,6.896,46.776
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,359.08,0.2198288,18.89895,6.864,47.168
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.24,0.1388503,17.10667,6.896,47.312
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,364.64,0.09214921,14.5856,6.872,52.728
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.848,0.09682229,13.66104,29.648,34.056
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,372.024,0.08543802,12.82841,35.32,28.56
Truck-22,Route-22,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,374.52,0.1871833,13.87111,9.312,51.096
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,375.448,0.4504387,17.87848,6.856,63.456
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,377.296,0.231408,13.97393,6.864,65.312
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,377.992,0.3177427,15.11968,6.88,66.072
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,382.24,0.3895161,15.2896,9.32,61.872
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,383.008,0.4024922,15.32032,9.32,62.64
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,385.192,0.1587047,11.67248,33.536,46.512
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,386.328,0.6595997,18.39657,6.872,74.408
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,386.576,0.1775286,11.71442,38.856,39.64
Truck-5,Route-5,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,392.944,0.2053766,11.22697,6.88,81.008
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,399.296,0.419749,12.88052,42.224,39.96
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,409.928,0.6566709,14.13545,9.2,95.56
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,415.024,0.5644527,12.57648,29.08,80.784
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,421.336,0.5036893,11.38746,16.264,99.952
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 0.0),398.614,429.712,0.3153515,9.142809,38.632,59
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,439.792,0.528696,10.22772,42.256,77.448
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.512,0.006002297,22.76747,7.464,29
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.52,0.04308993,18.44842,7.448,38.008
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,351.16,0.2398123,23.41067,7.472,38.528
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.544,0.1715847,20.73788,9.64,37.816
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.416,0.02688757,16.82933,7.448,40.888
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,360.576,0.4679995,24.0384,9.664,45.848
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.224,0.03443265,14.44896,7.472,48.672
Truck-113,Route-113,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.352,0.2563495,17.39771,7.448,52.856
Truck-122,Route-122,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,367.296,0.5005127,21.60565,9.648,52.6
Truck-104,Route-104,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,374.024,0.2506996,14.96096,7.464,61.504
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,374.16,0.1176289,12.90207,12.32,56.776
Truck-110,Route-110,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,375.144,0.6755017,22.0673,7.456,62.536
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,380.232,0.5424079,18.10629,7.464,67.712
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,380.568,0.09581329,11.53236,43.552,31.984
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,381.624,0.1670721,12.31045,38.976,37.528
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,382.832,0.07423566,10.93806,39.536,38.264
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,383.32,0.2556748,13.21793,7.456,70.8
Truck-121,Route-121,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,384.4,0.3445823,14.23704,9.648,63.76
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,384.568,0.2744825,13.26097,7.472,72.032
Truck-120,Route-120,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,388.424,0.4086893,14.38607,16.616,66.728
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,392.28,0.2551094,11.88727,50.088,31.112
Truck-123,Route-123,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,392.872,0.2631614,11.90521,43.848,40.92
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,395.88,0.2434532,11.31086,43.968,40.824
