Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.296,0.0007676669,22.75307,7.256,28.84,,,379.576,416.792,416.792,0.03942531,0.1115421,0.08750318
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,368.408,0.08981258,13.64474,7.256,56.016
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,375.896,0.08517235,12.12568,31.04,39.856
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),373.5235,376.112,0.03520687,11.39733,35.88,35.192
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,379.576,-0.01383295,10.25881,22.672,51.776
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.848,0.08917386,20.52047,7.288,36.456
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.104,0.1377364,18.68968,7.288,42.648
Truck-105,Route-105,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,356.704,0.1707719,18.7739,7.288,44.192
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.296,0.1014781,17.0141,7.288,44.848
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.912,0.04605681,14.47648,7.288,49.576
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,373.976,0.114856,12.89572,36.264,32.616
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,387.672,0.1370048,11.07634,35.624,46.968
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,402.536,0.2707054,10.87935,7.288,90.144
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,407.152,-0.02025288,7.682113,29.672,72.328
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),409.367,416.792,0.06789056,7.864,63.744,47.896
