Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,363.304,0.008500331,13.4557,24.056,34.096,,,400.52,399.856,400.52,0.07639939,0.03176903,0.04664582
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,365.752,-0.009083789,12.61214,7.216,53.392
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,391.496,0.133889,10.58097,37.736,42.664
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,392.752,0.1494545,10.61492,6.992,80.664
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,400.52,0.09923684,9.314419,36.208,59.064
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.624,0.08141854,22.97493,7.376,32.192
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.816,0.007907738,18.35874,7.376,36.384
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,351.064,0.05432207,18.47705,7.376,38.64
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.72,0.05195643,16.89143,7.376,42.224
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,360.376,-0.0381455,13.34726,16.712,38.496
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,361.832,0.04470537,14.47328,7.376,49.36
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,374.256,0.009963403,11.34109,31.392,37.824
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,379.128,-0.01938489,10.2467,22.944,51.032
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,381.784,0.1123523,11.56921,40.52,36.128
Truck-103,Route-103,(425.0 0.0 -5.5),(125.0 0.0 200.0),398.614,399.856,0.01259492,8.507574,48.968,45.768
