Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.528,0.06390272,18.50147,6.808,39.616,,,465.592,450.896,465.592,0.2930524,0.1470237,0.2119253
Truck-8,Route-8,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,356.112,0.0787167,16.95771,6.808,44.232
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.08,0.04889531,14.4832,6.8,50.224
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,363.328,0.06998163,14.53312,6.816,51.424
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 100.0),362.7704,366.704,0.06266636,13.58163,6.808,54.816
Truck-17,Route-17,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,367.056,0.289108,17.47886,9.392,43.536
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,367.536,0.1410796,14.70144,6.808,55.656
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,382.944,0.2500082,13.20497,34.304,31.504
Truck-10,Route-10,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,382.952,0.1860601,12.35329,6.808,71.088
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,385.296,0.63976,18.34743,6.816,73.368
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,386.528,0.3040211,13.32855,9.384,66.032
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,387.392,0.1333736,11.06834,35.216,47.008
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,390.288,0.4383845,14.45511,6.816,78.384
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,394.488,0.8164704,18.78514,6.8,82.632
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 150.0),373.5235,407.944,0.4681571,12.36194,39.2,60.784
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,409.736,0.1547559,9.105245,36.704,67.792
Truck-19,Route-19,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,416.696,0.446187,11.26205,33.296,78.184
Truck-16,Route-16,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,419.416,0.4169539,10.75426,9.24,105.064
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,431.992,0.3384719,9.191319,27.712,99.216
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),409.367,465.592,0.5140948,8.784755,42.344,97.12
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.784,0.01259403,22.7856,7.4,29.392
