Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.872,0.1120066,20.58071,6.976,37.848,,,437.176,443.312,443.312,0.3593518,0.1593462,0.2482376
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,359.472,0.2279224,18.91958,6.968,47.352
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,364.592,0.09133814,14.58368,6.976,52.568
Truck-17,Route-17,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,366.216,0.2729596,17.43886,9.256,42.776
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,366.576,0.1248592,14.66304,6.96,54.488
Truck-8,Route-8,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,367.728,0.3020267,17.51086,6.968,55.664
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,369,0.165815,14.76,6.968,56.936
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,375.184,0.1330609,12.93738,34.312,35.728
Truck-10,Route-10,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,389.84,0.2845457,12.57548,6.968,77.8
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,394.056,0.219798,11.25874,38.184,35.792
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,395.032,0.8269286,18.81105,6.976,82.976
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,396.752,0.4581019,13.6811,9.248,76.368
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,401.432,0.6159205,14.86785,6.976,89.4
Truck-19,Route-19,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,405.328,0.3053059,10.95481,32.56,67.624
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 150.0),373.5235,406.304,0.4458511,12.31224,39.256,58.8
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,416.512,1.239867,19.8339,6.96,104.488
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),405.7827,421.544,0.1489975,8.265569,34.328,82.104
