Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.152,0.00676374,20.30306,7.232,32.872,,,411.976,421.48,421.48,0.1245984,0.2346274,0.1857256
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,353.336,0.1892439,20.78447,7.232,41.048
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,356,-0.05383135,14.24,7.24,43.656
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.824,0.09240454,16.99162,7.232,44.552
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,361.216,0.03429756,14.44864,7.24,48.92
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,367.336,0.07273462,13.60504,7.24,55.04
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,371.208,0.01814279,11.97445,7.24,58.912
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 50.0),369.9391,371.704,0.0252347,11.99045,30.36,36.208
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,378.832,0.07220188,11.47976,30.368,43.336
Truck-16,Route-16,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,382.648,0.1241038,11.59539,33.992,37.512
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,384.152,0.3406317,14.22785,7.24,71.832
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,385.728,0.2257518,12.44284,39.368,38.264
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,386.984,0.07797296,10.45903,28.176,53.664
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,389.264,0.3452539,13.4229,7.232,77.008
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,392.008,0.09173898,10.05149,30.376,56.488
Truck-8,Route-8,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,392.112,0.141523,10.59762,26.736,60.312
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,394.344,0.1194572,10.11138,7.24,81.928
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,398.424,0.2197463,10.76822,34.12,59.152
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),391.4453,402.792,0.1240823,9.367255,34.912,62.8
Truck-19,Route-19,(175.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,411.976,0.2245142,9.580837,44.144,53.752
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.464,-0.01939505,22.6976,7.096,28.336
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.592,-0.01629258,22.70613,7.112,28.464
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.856,0.0870407,22.9904,9.776,30.056
Truck-106,Route-106,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,347.632,0.1543144,23.17547,7.104,35.512
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.048,-0.007949325,18.31832,7.104,36
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.72,0.02657252,18.40632,9.76,34.88
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.064,0.07496914,18.52968,7.112,39.96
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,360.208,0.0172666,14.40832,7.096,48.112
Truck-119,Route-119,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,364.072,0.2317424,17.33676,9.768,49.248
Truck-118,Route-118,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,366.48,0.1232375,14.6592,16.688,44.6
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,372.472,0.1545564,13.79526,7.096,60.408
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,373.752,0.1114803,12.888,7.104,61.656
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,375.752,0.1416213,12.95697,30.296,40.336
Truck-120,Route-120,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,383.784,0.3347689,14.21422,9.768,68.976
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,385.768,0.449125,15.43072,9.768,64.928
Truck-113,Route-113,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,386.696,0.6666745,18.4141,7.096,74.576
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,390.544,0.2946118,12.59819,47.792,37.656
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,397.088,0.4631656,13.69269,43.944,48.128
Truck-104,Route-104,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,401.232,0.4474303,12.94297,7.112,89.136
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,401.6,0.3818718,12.1697,40.04,56.424
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,401.832,0.1590139,9.80078,37.84,52.84
Truck-116,Route-116,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,404.104,0.1848729,9.856195,33.688,65.408
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 100.0),373.5235,409.072,0.483499,12.39612,58.232,42.76
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,411.416,0.5930425,13.27148,7.104,99.312
Truck-115,Route-115,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,421.48,0.3284453,9.801861,36.792,79.672
